################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.5030650534090189E-01 a      2626     1     8     2     6
  2.2392031777328383E-01 a      2627     1     8     2     7
 -1.0799792445169045E+00 a      2628     1     8     2     8
 -2.1975291794072843E-03 a      2629     1     8     2     9
  3.9700623156730580E-01 a      2630     1     8     2    10
  3.4102065093246409E-01 a      2631     1     8     2    11
  6.1128430833992220E-01 a      2632     1     8     2    12
  4.6669306888866452E-01 a      2633     1     8     2    13
 -1.1320896221154464E-01 a      2634     1     8     2    14
  9.4847530800497890E-02 a      2635     1     8     2    15
 -1.5792555301980546E-01 a      2636     1     8     2    16
 -1.5023664662529832E+00 a      2637     1     8     2    17
  1.8994315708300288E-01 a      2638     1     8     2    18
 -1.9301292839039461E-01 a      2639     1     8     2    19
  2.6940555007248179E-01 a      2640     1     8     2    20
 -2.9961449581184079E+00 a      2641     1     9     2     1
 -3.9781274636126568E-01 a      2642     1     9     2     2
  5.7464135922187565E-01 a      2643     1     9     2     3
 -1.0692795963947319E+00 a      2644     1     9     2     4
  4.9419943834472824E-01 a      2645     1     9     2     5
 -3.3892347922366617E-01 a      2646     1     9     2     6
 -4.2103644763579562E-01 a      2647     1     9     2     7
 -1.9442630934287526E+00 a      2648     1     9     2     8
  1.5797294583900032E-01 a      2649     1     9     2     9
  8.2115759988800829E-01 a      2650     1     9     2    10
  2.4710118618638494E-01 a      2651     1     9     2    11
  9.1858786713106333E-01 a      2652     1     9     2    12
 -2.2007542050035681E-01 a      2653     1     9     2    13
 -5.8646954082032729E-02 a      2654     1     9     2    14
  6.1761883659243910E-01 a      2655     1     9     2    15
  1.7367644583397548E-01 a      2656     1     9     2    16
 -7.0886109006087794E-01 a      2657     1     9     2    17
 -7.1252143335430695E-01 a      2658     1     9     2    18
 -5.6871628153360421E-01 a      2659     1     9     2    19
  3.5591929976622910E-01 a      2660     1     9     2    20
 -4.0565829980741865E+00 a      2661     1    10     2     1
  3.3251538166024386E-01 a      2662     1    10     2     2
  5.4834419520261413E-01 a      2663     1    10     2     3
 -4.6965593163930919E-01 a      2664     1    10     2     4
 -3.4084643491557598E-01 a      2665     1    10     2     5
  6.9231613011963553E-02 a      2666     1    10     2     6
  3.9828712705344532E-01 a      2667     1    10     2     7
  1.8242798548290037E-01 a      2668     1    10     2     8
 -5.9117652060525372E-01 a      2669     1    10     2     9
 -7.2252194172841303E-02 a      2670     1    10     2    10
  7.5343044951403215E-01 a      2671     1    10     2    11
 -2.2237662951495515E-01 a      2672     1    10     2    12
 -4.5270577485032815E-01 a      2673     1    10     2    13
  1.3444349477940945E-01 a      2674     1    10     2    14
  1.6253160614736367E-01 a      2675     1    10     2    15
 -1.5838078123826768E-01 a      2676     1    10     2    16
  7.8751477031921124E-01 a      2677     1    10     2    17
 -3.4568729099498102E-01 a      2678     1    10     2    18
 -1.8345225120317976E-01 a      2679     1    10     2    19
  3.8511230605256919E-01 a      2680     1    10     2    20
  1.0698367821084427E+00 a      2681     1    11     2     1
  2.4471030655134235E-01 a      2682     1    11     2     2
  4.9640486109797216E-01 a      2683     1    11     2     3
 -3.5050634609536024E-01 a      2684     1    11     2     4
  2.4718829348501148E-01 a      2685     1    11     2     5
  4.0919131585895696E-01 a      2686     1    11     2     6
  6.9138284802649330E-02 a      2687     1    11     2     7
 -6.1016670387973182E-01 a      2688     1    11     2     8
  7.2071590239105754E-01 a      2689     1    11     2     9
  7.5759447247343359E-01 a      2690     1    11     2    10
 -1.0321492954569134E-01 a      2691     1    11     2    11
  3.8243230895158198E-01 a      2692     1    11     2    12
 -4.9792312743439393E-01 a      2693     1    11     2    13
 -1.3685014641958554E-01 a      2694     1    11     2    14
 -3.6034784493289534E-01 a      2695     1    11     2    15
 -1.8477590250478987E-01 a      2696     1    11     2    16
 -6.2268445846492859E-01 a      2697     1    11     2    17
  5.4033035019471709E-01 a      2698     1    11     2    18
  2.4486455782401492E-01 a      2699     1    11     2    19
  2.6966702847242657E-01 a      2700     1    11     2    20
  1.3901162404484833E+00 a      2701     1    12     2     1
 -1.2212427801897996E+00 a      2702     1    12     2     2
 -6.0069129398671720E-02 a      2703     1    12     2     3
 -8.1887358142077329E-02 a      2704     1    12     2     4
  1.6911489638227586E-01 a      2705     1    12     2     5
  6.5434916427388690E-01 a      2706     1    12     2     6
 -1.8619806190300285E-03 a      2707     1    12     2     7
 -9.6633713223114828E-02 a      2708     1    12     2     8
  7.6806647060348965E-01 a      2709     1    12     2     9
  4.5146752448254412E-01 a      2710     1    12     2    10
 -3.1478596076692572E-01 a      2711     1    12     2    11
  1.0457263159234480E+00 a      2712     1    12     2    12
 -9.9089709448618890E-02 a      2713     1    12     2    13
 -3.1861418185170376E-01 a      2714     1    12     2    14
  6.3038279163490696E-02 a      2715     1    12     2    15
 -1.3935709651414246E-01 a      2716     1    12     2    16
 -6.1133620444657977E-01 a      2717     1    12     2    17
  3.0910267909384148E-01 a      2718     1    12     2    18
  4.4088721776483208E-01 a      2719     1    12     2    19
 -3.4493321047442072E-02 a      2720     1    12     2    20
  4.1828333702840947E-01 a      2721     1    13     2     1
 -3.4527753755446577E-01 a      2722     1    13     2     2
 -1.0838674109443072E+00 a      2723     1    13     2     3
  9.3337110221156983E-01 a      2724     1    13     2     4
 -9.7883222052692243E-01 a      2725     1    13     2     5
  6.0735959683407625E-01 a      2726     1    13     2     6
  2.1374632379961597E-01 a      2727     1    13     2     7
  1.2257311773119584E+00 a      2728     1    13     2     8
  9.3192220863555564E-01 a      2729     1    13     2     9
 -6.9253927840145468E-01 a      2730     1    13     2    10
  5.9364238788067036E-01 a      2731     1    13     2    11
 -1.0742658020891631E+00 a      2732     1    13     2    12
  1.9196766706299646E+00 a      2733     1    13     2    13
  8.7059399436939566E-01 a      2734     1    13     2    14
 -1.6824298073225266E-01 a      2735     1    13     2    15
  1.2085218819010148E+00 a      2736     1    13     2    16
 -5.9293920214011930E-01 a      2737     1    13     2    17
 -4.6836784598020820E-01 a      2738     1    13     2    18
  1.2152781789279234E+00 a      2739     1    13     2    19
 -9.1609103016848559E-01 a      2740     1    13     2    20
  2.3496873370321386E-01 a      2741     1    14     2     1
  2.0985641568107249E-01 a      2742     1    14     2     2
 -4.4479985035909680E-01 a      2743     1    14     2     3
 -5.0893627585114642E-01 a      2744     1    14     2     4
 -1.4724307352885299E-01 a      2745     1    14     2     5
  4.3728431566629072E-01 a      2746     1    14     2     6
 -1.7177109275879882E-01 a      2747     1    14     2     7
  1.6933267670424421E-01 a      2748     1    14     2     8
 -5.7409192893516348E-01 a      2749     1    14     2     9
 -9.7603723244253301E-02 a      2750     1    14     2    10
  9.4466055378477187E-01 a      2751     1    14     2    11
 -3.5314501600080800E-01 a      2752     1    14     2    12
  2.4628313785592099E-01 a      2753     1    14     2    13
 -2.5590963592560728E-01 a      2754     1    14     2    14
  3.1649104844686343E-01 a      2755     1    14     2    15
  7.6498475765960572E-01 a      2756     1    14     2    16
 -5.4684914920571459E-01 a      2757     1    14     2    17
 -5.1542612588033343E-01 a      2758     1    14     2    18
  2.2935966244794637E-01 a      2759     1    14     2    19
  3.5018367039213566E-01 a      2760     1    14     2    20
 -5.3387850173889873E-01 a      2761     1    15     2     1
  9.8533175744572810E-01 a      2762     1    15     2     2
 -4.7667805875694019E-01 a      2763     1    15     2     3
 -4.4568888833338488E-01 a      2764     1    15     2     4
  3.9331548167185942E-01 a      2765     1    15     2     5
 -8.4366374577711611E-01 a      2766     1    15     2     6
 -3.3734550328898529E-02 a      2767     1    15     2     7
 -1.0776432551777144E+00 a      2768     1    15     2     8
 -8.4954846614759341E-02 a      2769     1    15     2     9
  4.8251304542784486E-02 a      2770     1    15     2    10
  8.6428005368896310E-01 a      2771     1    15     2    11
 -5.0723661135928011E-01 a      2772     1    15     2    12
 -5.3229962770851902E-01 a      2773     1    15     2    13
 -6.7254649280233125E-01 a      2774     1    15     2    14
  8.9180120348049449E-03 a      2775     1    15     2    15
 -4.4500139253612103E-01 a      2776     1    15     2    16
 -8.1746469030641233E-01 a      2777     1    15     2    17
 -1.2640968950222145E-01 a      2778     1    15     2    18
 -1.9976744872860547E-01 a      2779     1    15     2    19
  1.0950594532123346E+00 a      2780     1    15     2    20
  9.8400114944657591E-01 a      2781     1    16     2     1
 -1.5045828583337192E-01 a      2782     1    16     2     2
  4.5303588894227992E-01 a      2783     1    16     2     3
  2.2183259039609990E-01 a      2784     1    16     2     4
  3.4940727094874602E-01 a      2785     1    16     2     5
  3.9316870224419037E-01 a      2786     1    16     2     6
 -6.5131045587351555E-02 a      2787     1    16     2     7
  8.9446293910765950E-01 a      2788     1    16     2     8
  4.7180949835393382E-01 a      2789     1    16     2     9
  6.4629250742367239E-01 a      2790     1    16     2    10
 -4.6909104093434922E-01 a      2791     1    16     2    11
  6.2908717652318913E-01 a      2792     1    16     2    12
  2.2074735896533937E-01 a      2793     1    16     2    13
  1.2501750578824056E-01 a      2794     1    16     2    14
 -6.8965030699546348E-01 a      2795     1    16     2    15
  2.1320379644916346E-01 a      2796     1    16     2    16
  1.1604079118719224E+00 a      2797     1    16     2    17
  5.6226726341808086E-01 a      2798     1    16     2    18
  3.2903667062635794E-01 a      2799     1    16     2    19
 -6.1303983571698639E-01 a      2800     1    16     2    20
  6.3614737583057468E-01 a      2801     1    17     2     1
 -5.1883997886449951E-01 a      2802     1    17     2     2
  1.3194101020980728E-01 a      2803     1    17     2     3
  1.0450672682355899E+00 a      2804     1    17     2     4
 -2.5184651826786436E-01 a      2805     1    17     2     5
  5.8301392317467637E-01 a      2806     1    17     2     6
 -2.4600853543213393E-02 a      2807     1    17     2     7
  1.6923821228261593E+00 a      2808     1    17     2     8
  6.6878292428134201E-01 a      2809     1    17     2     9
  1.2528750067585351E-01 a      2810     1    17     2    10
  2.2003535424917198E-01 a      2811     1    17     2    11
  2.5775285517484342E-01 a      2812     1    17     2    12
 -9.6048344177835654E-01 a      2813     1    17     2    13
  3.5888250821823897E-01 a      2814     1    17     2    14
 -5.3972720500039684E-01 a      2815     1    17     2    15
 -2.5263829728470982E-01 a      2816     1    17     2    16
  2.1628143748075965E+00 a      2817     1    17     2    17
  4.7829209197708067E-01 a      2818     1    17     2    18
  1.0677128400219780E+00 a      2819     1    17     2    19
 -1.3075207399539606E+00 a      2820     1    17     2    20
 -7.1983117090178739E-01 a      2821     1    18     2     1
 -4.8976931202958357E-01 a      2822     1    18     2     2
 -4.5070535538729767E-01 a      2823     1    18     2     3
 -4.6350025376255538E-01 a      2824     1    18     2     4
 -3.5623388389628391E-01 a      2825     1    18     2     5
 -3.3636092056075367E-01 a      2826     1    18     2     6
  1.4628746971896509E-01 a      2827     1    18     2     7
 -1.0773754795092366E-01 a      2828     1    18     2     8
 -4.0547329735040399E-01 a      2829     1    18     2     9
  1.0470818830913147E+00 a      2830     1    18     2    10
 -1.4124426919266736E-02 a      2831     1    18     2    11
  8.9899140975394565E-01 a      2832     1    18     2    12
 -3.9625340198881892E-01 a      2833     1    18     2    13
 -6.5949077981074988E-01 a      2834     1    18     2    14
 -9.3696919672087958E-02 a      2835     1    18     2    15
 -4.5463276159978810E-01 a      2836     1    18     2    16
 -1.1042168069861524E+00 a      2837     1    18     2    17
  4.9931100064319761E-01 a      2838     1    18     2    18
 -2.0122846787404566E-01 a      2839     1    18     2    19
  1.0921797910779225E+00 a      2840     1    18     2    20
  1.2475037697172655E+00 a      2841     1    19     2     1
  1.0696205713035676E+00 a      2842     1    19     2     2
  4.1479372940894238E-01 a      2843     1    19     2     3
 -8.7381305906343931E-01 a      2844     1    19     2     4
  6.9812087230176428E-02 a      2845     1    19     2     5
 -5.4845560966098039E-01 a      2846     1    19     2     6
 -1.0358573233742120E-01 a      2847     1    19     2     7
 -6.6766313920132714E-01 a      2848     1    19     2     8
 -7.2499026703000446E-01 a      2849     1    19     2     9
  2.5768393489346375E-01 a      2850     1    19     2    10
  9.6587452755204561E-01 a      2851     1    19     2    11
 -1.8490671076130555E-01 a      2852     1    19     2    12
 -2.6207653932388880E-01 a      2853     1    19     2    13
  9.4048433028080303E-02 a      2854     1    19     2    14
 -3.1146936000110986E-01 a      2855     1    19     2    15
 -1.7231133809273899E-01 a      2856     1    19     2    16
  6.3067140093607740E-02 a      2857     1    19     2    17
 -6.4108924508848331E-01 a      2858     1    19     2    18
 -4.1985945984844353E-01 a      2859     1    19     2    19
  9.3354168163624907E-01 a      2860     1    19     2    20
 -1.8250599136130925E+00 a      2861     1    20     2     1
 -8.9534685418583382E-01 a      2862     1    20     2     2
  7.9484858684671589E-01 a      2863     1    20     2     3
 -5.7575759424397988E-01 a      2864     1    20     2     4
  5.7623130112658649E-01 a      2865     1    20     2     5
 -7.3766374615807195E-01 a      2866     1    20     2     6
  3.3012979576670126E-01 a      2867     1    20     2     7
 -3.8003439392210336E-01 a      2868     1    20     2     8
  3.9424533915453275E-01 a      2869     1    20     2     9
  1.2284596377242484E-02 a      2870     1    20     2    10
  9.2852023704634312E-01 a      2871     1    20     2    11
 -2.7038522617944954E-01 a      2872     1    20     2    12
  4.3234096169410219E-01 a      2873     1    20     2    13
  4.0214345429639875E-01 a      2874     1    20     2    14
 -5.5624688782074272E-01 a      2875     1    20     2    15
 -3.8903220524942722E-01 a      2876     1    20     2    16
 -1.4626195658333857E-01 a      2877     1    20     2    17
  9.5050964646287983E-02 a      2878     1    20     2    18
 -1.7217226994030846E-01 a      2879     1    20     2    19
  2.7415540765118057E-01 a      2880     1    20     2    20
 -3.8697542594034942E+00 b      2881     2     1
 -6.8361128789583725E-01 b      2882     2     2
  9.5547591095846929E-01 b      2883     2     3
 -2.3063109429466022E-01 b      2884     2     4
 -5.1701643233853983E-02 b      2885     2     5
 -9.4355003302288382E-02 b      2886     2     6
  2.4460504139163830E-01 b      2887     2     7
 -6.0269199423548758E-01 b      2888     2     8
 -1.5338902922062692E+00 b      2889     2     9
 -2.7979328354147598E-01 b      2890     2    10
 -7.8917208267436270E-02 b      2891     2    11
 -1.2012761042606340E-01 b      2892     2    12
  4.4507157731816255E-01 b      2893     2    13
 -8.1246765241839580E-01 b      2894     2    14
  1.1466163304133525E+00 b      2895     2    15
  3.3451197174279146E-01 b      2896     2    16
 -5.6004924363145647E-01 b      2897     2    17
 -6.0342945765394440E-01 b      2898     2    18
 -7.9220495972244331E-01 b      2899     2    19
  1.2376834395830616E+00 b      2900     2    20
  3.9729042271470227E-02 a      2901     2     1     3     1
 -9.6735719820261878E-01 a      2902     2     2     3     1
 -1.4927294748296199E-01 a      2903     2     3     3     1
 -3.8614071182398008E-01 a      2904     2     4     3     1
  3.0431064235555005E-01 a      2905     2     5     3     1
 -2.2891019499905432E-01 a      2906     2     6     3     1
  3.6478319895119321E-01 a      2907     2     7     3     1
  8.4361414525315648E-01 a      2908     2     8     3     1
 -1.8741417733555230E-01 a      2909     2     9     3     1
  6.5567805697147841E-01 a      2910     2    10     3     1
 -2.3728955368435506E-01 a      2911     2    11     3     1
 -4.4692498596896574E-01 a      2912     2    12     3     1
  1.0233608446483817E+00 a      2913     2    13     3     1
  2.1746973957054833E-01 a      2914     2    14     3     1
  3.5351711394553903E-01 a      2915     2    15     3     1
  2.6018440583965446E-01 a      2916     2    16     3     1
 -4.3277206190365963E-01 a      2917     2    17     3     1
  3.6325277742601741E-01 a      2918     2    18     3     1
  3.4477654907233490E-01 a      2919     2    19     3     1
 -2.3416061667604249E-01 a      2920     2    20     3     1
  3.0160751409062336E-01 b      2921     3     1
