################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         76   0.0000000000000000E+00   4.9013914613196393E-03   1.2903403776598308E-06   2.4720108446740893E-05
         2         77   0.0000000000000000E+00   1.0142309202456326E-02   9.6721212357250041E-05   2.7949575408148789E-04
         2         78   0.0000000000000000E+00   2.4306946797486607E-02   1.6115518336349750E-03   1.7612880836325670E-03
         2         79   0.0000000000000000E+00   3.9135256376217620E-02   6.5184983672780090E-05   2.8872891986003252E-04
         2         80   0.0000000000000000E+00   4.3750844015826287E-03   2.4858877261494806E-05   8.7564555736407228E-05
         2         81   0.0000000000000000E+00   9.5858134584964391E-03   3.9844785335969412E-04   4.9258442672832120E-04
         2         82   0.0000000000000000E+00   2.2343769348394344E-02   1.7777873892154573E-05   1.0959319901632099E-04
         2         83   0.0000000000000000E+00   1.9662903487348651E-03   5.5019804560455317E-06   2.4467947712415467E-05
         2         84   0.0000000000000000E+00   3.5903426793284939E-03   8.4006004963074339E-05   1.2400775993732800E-04
         2         85   0.0000000000000000E+00   8.7891718228025730E-04   4.8986036426890057E-06   1.3414699085744697E-05
         2         86   0.0000000000000000E+00   5.1574782967748231E-04   1.6046605230536465E-06   5.2247725155720707E-06
         2         87   0.0000000000000000E+00   4.1802488229136423E-04   6.8471941781339908E-08   1.3259072446595438E-06
         2         88   0.0000000000000000E+00   5.4620422945962795E-04   3.9126834384048319E-06   9.8178803209159164E-06
         2         89   0.0000000000000000E+00   3.5157730969975559E-04   8.3824578770971974E-07   4.7821984022061946E-06
         2         90   0.0000000000000000E+00   6.5542059015707196E-03   1.8367101050920427E-06   2.5906234100667327E-05
         2         91   0.0000000000000000E+00   4.6073541390227919E-04   2.6947906746592943E-07   1.7591952597314609E-06
         2         92   0.0000000000000000E+00   3.7189296482599166E-02   1.2976353873999347E-03   1.8429604874578228E-03
         2         93   0.0000000000000000E+00   2.7910815315197485E-04   6.1481430118854024E-07   3.7804299279822796E-06
         2         94   0.0000000000000000E+00   1.4987700213102099E-03   3.7073956371135994E-06   1.5976836970786210E-05
         2         95   0.0000000000000000E+00   1.3793359407039714E-02   5.7479620184333308E-05   2.4444315813161501E-04
         2         96   0.0000000000000000E+00   1.2450750181593829E-02   8.5267075577256491E-06   7.4669350430062734E-05
         2         97   0.0000000000000000E+00   1.0047688286721970E-02   3.5445736489686081E-05   1.6262144398611716E-04
         2         98   0.0000000000000000E+00   1.7909588405658374E-04   1.2439747336664437E-07   1.4444049864624702E-06
         2         99   0.0000000000000000E+00   7.2881122295875558E-03   2.0164295160570293E-05   1.0146611331162070E-04
         2        100   0.0000000000000000E+00   5.8033437654883653E-03   1.0627593985034144E-05   6.2342524484412451E-05
         2        101   0.0000000000000000E+00   5.5066818317968972E-03   4.3760475577126501E-06   3.3490104418242729E-05
         2        102   0.0000000000000000E+00   4.4641289709222978E-03   1.0523120465477467E-06   1.7613266900831872E-05
         2        103   0.0000000000000000E+00   1.3577039513714563E-03   1.1514610021961932E-07   4.0809399488951773E-06
         2        104   0.0000000000000000E+00   1.0461010941970342E-04   2.2462987861335049E-09   2.1829284479699670E-07
